Product_ID	CurrencyKey	UnitPrice	SCD_EffectiveDate
0404060406049           	23	3805.8675	2014-07-01
0404060406050           	23	179.8992	2014-07-01
0404060406051           	23	179.8992	2014-07-01
0404060406052           	23	179.8992	2014-07-01
0404060406053           	23	179.8992	2014-07-01
0404060406054           	23	636.8739	2014-07-01
0404060406055           	23	636.8739	2014-07-01
0404060406056           	23	636.8739	2014-07-01
0404060406057           	23	636.8739	2014-07-01
0404060406058           	23	489.3258	2014-07-01
0404060406059           	23	489.3258	2014-07-01
0404060406060           	23	489.3258	2014-07-01
0404060406061           	23	489.3258	2014-07-01
0404060406062           	23	201.4871	2014-07-01
0404060406063           	23	201.4871	2014-07-01
0404060406064           	23	201.4871	2014-07-01
0404060406065           	23	201.4871	2014-07-01
0404060406066           	23	1311.2653	2014-07-01
0404060406067           	23	1311.2653	2014-07-01
0404060406068           	23	1311.2653	2014-07-01
0404060406069           	23	1311.2653	2014-07-01
0505010501001           	23	71.8877	2014-07-01
0505010501002           	23	93.4756	2014-07-01
0505010501003           	23	122.2595	2014-07-01
0505010501004           	23	165.4353	2014-07-01
0505010501005           	23	194.2192	2014-07-01
0505010501006           	23	208.6111	2014-07-01
0505010501007           	23	221.1628	2014-07-01
0505010501008           	23	258.9829	2014-07-01
0505010501009           	23	280.5708	2014-07-01
0505010501010           	23	287.7668	2014-07-01
0505010501011           	23	309.3547	2014-07-01
0505010501012           	23	338.1385	2014-07-01
0505010501013           	23	359.7264	2014-07-01
0505010501014           	23	122.2595	2014-07-01
0505010501015           	23	165.4353	2014-07-01
0505010501016           	23	180.9392	2014-07-01
0505010501017           	23	208.6111	2014-07-01
0505010501018           	23	211.0178	2014-07-01
0505010501019           	23	258.9829	2014-07-01
0505010501020           	23	257.072	2014-07-01
0505010501021           	23	315.2554	2014-07-01
0505010501022           	23	318.0347	2014-07-01
0505010501023           	23	211.0178	2014-07-01
0505010501024           	23	258.9829	2014-07-01
0505010501025           	23	102.1108	2014-07-01
0505010501026           	23	102.3427	2014-07-01
0505010501027           	23	302.2307	2014-07-01
0505010501028           	23	223.075	2014-07-01
0505010501029           	23	115.1355	2014-07-01
0505010501030           	23	158.3113	2014-07-01
0505010501031           	23	165.5073	2014-07-01
0505010501032           	23	151.1153	2014-07-01
0505010501033           	23	165.4353	2014-07-01
0505010501034           	23	71.8877	2014-07-01
0505010501035           	23	93.4756	2014-07-01
0505010501036           	23	122.2595	2014-07-01
0505010501037           	23	165.4353	2014-07-01
0505010501038           	23	194.2192	2014-07-01
0505010501039           	23	208.6111	2014-07-01
0505010501040           	23	221.1628	2014-07-01
0505010501041           	23	258.9829	2014-07-01
0505010501042           	23	280.5708	2014-07-01
0505010501043           	23	287.7668	2014-07-01
0505010501044           	23	309.3547	2014-07-01
0505010501045           	23	338.1385	2014-07-01
0505010501046           	23	359.7264	2014-07-01
0505010501047           	23	122.2595	2014-07-01
0505010501048           	23	165.4353	2014-07-01
0505010501049           	23	180.9392	2014-07-01
0505010501050           	23	208.6111	2014-07-01
0505010501051           	23	211.0178	2014-07-01
0505010501052           	23	258.9829	2014-07-01
0505010501053           	23	257.072	2014-07-01
0505010501054           	23	315.2554	2014-07-01
0505010501055           	23	318.0347	2014-07-01
0505010501056           	23	211.0178	2014-07-01
0505010501057           	23	258.9829	2014-07-01
0505010501058           	23	102.1108	2014-07-01
0505010501059           	23	102.3427	2014-07-01
0505010501060           	23	302.2307	2014-07-01
0505010501061           	23	223.075	2014-07-01
0505010501062           	23	115.1355	2014-07-01
0505010501063           	23	158.3113	2014-07-01
0505010501064           	23	165.5073	2014-07-01
0505010501065           	23	151.1153	2014-07-01
0505010501066           	23	165.4353	2014-07-01
0505010501067           	23	71.8877	2014-07-01
0505010501068           	23	93.4756	2014-07-01
0505010501069           	23	122.2595	2014-07-01
0505010501070           	23	165.4353	2014-07-01
0505010501071           	23	194.2192	2014-07-01
0505010501072           	23	208.6111	2014-07-01
0505010501073           	23	221.1628	2014-07-01
0505010501074           	23	258.9829	2014-07-01
0505010501075           	23	280.5708	2014-07-01
0505010501076           	23	287.7668	2014-07-01
0505010501077           	23	309.3547	2014-07-01
0505010501078           	23	338.1385	2014-07-01
0505010501079           	23	359.7264	2014-07-01
0505010501080           	23	122.2595	2014-07-01
0505010501081           	23	165.4353	2014-07-01
0505010501082           	23	180.9392	2014-07-01
0505010501083           	23	208.6111	2014-07-01
0505010501084           	23	211.0178	2014-07-01
0505010501085           	23	258.9829	2014-07-01
0505010501086           	23	257.072	2014-07-01
0505010501087           	23	315.2554	2014-07-01
0505010501088           	23	318.0347	2014-07-01
0505010501089           	23	211.0178	2014-07-01
0505010501090           	23	258.9829	2014-07-01
0505010501091           	23	102.1108	2014-07-01
0505010501092           	23	102.3427	2014-07-01
0505030503001           	23	3383.7041	2014-07-01
0505030503002           	23	4238.4252	2014-07-01
0505030503003           	23	1655.0726	2014-07-01
0505030503004           	23	1928.5194	2014-07-01
0505030503005           	23	2079.6348	2014-07-01
0505030503006           	23	2004.4769	2014-07-01
0505030503007           	23	1637.4825	2014-07-01
0505030503008           	23	2158.7904	2014-07-01
0505030503009           	23	2216.3581	2014-07-01
0505030503010           	23	1714.2395	2014-07-01
0505030503011           	23	2108.4186	2014-07-01
0505030503012           	23	1856.5597	2014-07-01
0505030503013           	23	1431.9976	2014-07-01
0505030503014           	23	2086.8307	2014-07-01
0505030503015           	23	2165.9864	2014-07-01
0505030503016           	23	1360.038	2014-07-01
0505030503017           	23	1439.1936	2014-07-01
0505030503018           	23	3383.7041	2014-07-01
0505030503019           	23	4238.4252	2014-07-01
0505030503020           	23	1655.0726	2014-07-01
0505030503021           	23	1928.5194	2014-07-01
0505030503022           	23	2079.6348	2014-07-01
0505030503023           	23	2004.4769	2014-07-01
0505030503024           	23	1637.4825	2014-07-01
0505030503025           	23	2158.7904	2014-07-01
0505030503026           	23	2216.3581	2014-07-01
0505030503027           	23	1714.2395	2014-07-01
0505030503028           	23	2108.4186	2014-07-01
0505030503029           	23	1856.5597	2014-07-01
0505030503030           	23	1431.9976	2014-07-01
0505030503031           	23	2086.8307	2014-07-01
0505030503032           	23	2165.9864	2014-07-01
0505030503033           	23	1360.038	2014-07-01
0505030503034           	23	1439.1936	2014-07-01
0505030503035           	23	3383.7041	2014-07-01
0505030503036           	23	4238.4252	2014-07-01
0505030503037           	23	1655.0726	2014-07-01
0505030503038           	23	1928.5194	2014-07-01
0505030503039           	23	2079.6348	2014-07-01
0505030503040           	23	2004.4769	2014-07-01
0505030503041           	23	1637.4825	2014-07-01
0505030503042           	23	2158.7904	2014-07-01
0505030503043           	23	2216.3581	2014-07-01
0505030503044           	23	1714.2395	2014-07-01
0505030503045           	23	2108.4186	2014-07-01
0505030503046           	23	1856.5597	2014-07-01
0505030503047           	23	1431.9976	2014-07-01
0505030503048           	23	2086.8307	2014-07-01
0505030503049           	23	2165.9864	2014-07-01
0505030503050           	23	1360.038	2014-07-01
0505030503051           	23	1439.1936	2014-07-01
0505030503052           	23	1637.4825	2014-07-01
0505030503053           	23	2158.7904	2014-07-01
0505030503054           	23	2216.3581	2014-07-01
0505030503055           	23	1714.2395	2014-07-01
0505030503056           	23	2108.4186	2014-07-01
0505030503057           	23	1856.5597	2014-07-01
0505030503058           	23	1431.9976	2014-07-01
0505030503059           	23	2086.8307	2014-07-01
0505030503060           	23	2165.9864	2014-07-01
0505030503061           	23	1360.038	2014-07-01
0505030503062           	23	1439.1936	2014-07-01
0505040504001           	23	928.2799	2014-07-01
0505040504002           	23	1464.7793	2014-07-01
0505040504003           	23	1528.7434	2014-07-01
0505040504004           	23	1803.3588	2014-07-01
0505040504005           	23	1496.7613	2014-07-01
0505040504006           	23	1655.0726	2014-07-01
0505040504007           	23	1842.1678	2014-07-01
0505040504008           	23	1921.3235	2014-07-01
0505040504009           	23	2158.7904	2014-07-01
0505040504010           	23	2230.7501	2014-07-01
0505040504011           	23	928.2799	2014-07-01
0505040504012           	23	1464.7793	2014-07-01
0505040504013           	23	1528.7434	2014-07-01
0505040504014           	23	1803.3588	2014-07-01
0505040504015           	23	1496.7613	2014-07-01
0505040504016           	23	1655.0726	2014-07-01
0505040504017           	23	1842.1678	2014-07-01
0505040504018           	23	1921.3235	2014-07-01
0505040504019           	23	2158.7904	2014-07-01
0505040504020           	23	2230.7501	2014-07-01
0505040504021           	23	928.2799	2014-07-01
0505040504022           	23	1464.7793	2014-07-01
0505040504023           	23	1528.7434	2014-07-01
0505040504024           	23	1803.3588	2014-07-01
0505040504025           	23	1496.7613	2014-07-01
0505040504026           	23	1655.0726	2014-07-01
0505040504027           	23	1842.1678	2014-07-01
0505040504028           	23	1921.3235	2014-07-01
0505040504029           	23	2158.7904	2014-07-01
0505040504030           	23	2230.7501	2014-07-01
0505040504031           	23	928.2799	2014-07-01
0505040504032           	23	1464.7793	2014-07-01
0505040504033           	23	1528.7434	2014-07-01
0505040504034           	23	1803.3588	2014-07-01
0505040504035           	23	1496.7613	2014-07-01
0505040504036           	23	1655.0726	2014-07-01
0505040504037           	23	1842.1678	2014-07-01
0505040504038           	23	1921.3235	2014-07-01
0505040504039           	23	2158.7904	2014-07-01
0505040504040           	23	2230.7501	2014-07-01
0505040504041           	23	928.2799	2014-07-01
0505040504042           	23	1464.7793	2014-07-01
0505040504043           	23	1528.7434	2014-07-01
0505040504044           	23	1803.3588	2014-07-01
0505040504045           	23	1496.7613	2014-07-01
0505040504046           	23	1655.0726	2014-07-01
0505040504047           	23	1842.1678	2014-07-01
0505040504048           	23	1921.3235	2014-07-01
0505040504049           	23	2158.7904	2014-07-01
0505040504050           	23	2230.7501	2014-07-01
0505040504051           	23	2014.871	2014-07-01
0505040504052           	23	2230.7501	2014-07-01
0505040504053           	23	2734.4678	2014-07-01
0505040504054           	23	2151.5944	2014-07-01
0505040504055           	23	2374.6694	2014-07-01
0505040504056           	23	2892.7791	2014-07-01
0505040504057           	23	1595.5368	2014-07-01
0505040504058           	23	1928.5194	2014-07-01
0505040504059           	23	2173.1823	2014-07-01
0505040504060           	23	1834.9718	2014-07-01
0505040504061           	23	1914.1275	2014-07-01
0505040504062           	23	2799.2316	2014-07-01
0505040504063           	23	2014.871	2014-07-01
0505040504064           	23	2004.4769	2014-07-01
0505040504065           	23	2863.9953	2014-07-01
0505040504066           	23	1928.5194	2014-07-01
0505040504067           	23	1906.132	2014-07-01
0505040504068           	23	2648.1162	2014-07-01
0505040504069           	23	1790.9965	2014-07-01
0505040504070           	23	1982.889	2014-07-01
0505040504071           	23	2430.6381	2014-07-01
0505040504072           	23	2151.5944	2014-07-01
0505040504073           	23	2374.6694	2014-07-01
0505040504074           	23	2571.3592	2014-07-01
0505040504075           	23	1522.347	2014-07-01
0505040504076           	23	1928.5194	2014-07-01
0505040504077           	23	2024.5887	2014-07-01
0505040504078           	23	1834.9718	2014-07-01
0505040504079           	23	1701.4467	2014-07-01
0505040504080           	23	2799.2316	2014-07-01
0505040504081           	23	2014.871	2014-07-01
0505040504082           	23	2004.4769	2014-07-01
0505040504083           	23	2863.9953	2014-07-01
0505040504084           	23	1928.5194	2014-07-01
0505040504085           	23	2144.3985	2014-07-01
0505040504086           	23	2353.8811	2014-07-01
0505040504087           	23	1790.9965	2014-07-01
0505040504088           	23	2230.7501	2014-07-01
0505040504089           	23	2734.4678	2014-07-01
0505040504090           	23	2151.5944	2014-07-01
0505040504091           	23	2110.8173	2014-07-01
0505040504092           	23	2892.7791	2014-07-01
0505040504093           	23	1712.6404	2014-07-01
0505040504094           	23	1714.2395	2014-07-01
0505040504095           	23	2173.1823	2014-07-01
0505040504096           	23	1631.0861	2014-07-01
0505040504097           	23	1636.0064	2014-07-01
0505040504098           	23	2799.2316	2014-07-01
0505040504099           	23	2014.871	2014-07-01
0505040504100           	23	1912.5284	2014-07-01
0505040504101           	23	2545.7736	2014-07-01
0606020602001           	23	364.5317	2014-07-01
0606020602002           	23	370.9282	2014-07-01
0606020602003           	23	377.3246	2014-07-01
0606020602004           	23	383.721	2014-07-01
0606020602005           	23	390.1174	2014-07-01
0606020602006           	23	93.4756	2014-07-01
0606020602007           	23	1468.162	2014-07-01
0606020602008           	23	1468.162	2014-07-01
0606020602009           	23	1468.162	2014-07-01
0606020602010           	23	1468.162	2014-07-01
0606020602011           	23	1468.162	2014-07-01
0606020602012           	23	129.4555	2014-07-01
0606020602013           	23	99.952	2014-07-01
0606020602014           	23	71.8877	2014-07-01
0606020602015           	23	164.7157	2014-07-01
0606020602016           	23	91.101	2014-07-01
0606020602017           	23	129.4555	2014-07-01
0606020602018           	23	99.952	2014-07-01
0606020602019           	23	71.8877	2014-07-01
0606020602020           	23	164.7157	2014-07-01
0606020602021           	23	91.101	2014-07-01
0606020602022           	23	129.4555	2014-07-01
0606020602023           	23	99.952	2014-07-01
0606020602024           	23	71.8877	2014-07-01
0606020602025           	23	164.7157	2014-07-01
0606020602026           	23	91.101	2014-07-01
0606020602027           	23	388.0238	2014-07-01
0606020602028           	23	388.0238	2014-07-01
0606020602029           	23	388.0238	2014-07-01
0606020602030           	23	388.0238	2014-07-01
0606020602031           	23	1151.2829	2014-07-01
0606020602032           	23	1295.2023	2014-07-01
0606020602033           	23	791.4845	2014-07-01
0606020602034           	23	1870.8797	2014-07-01
0606020602035           	23	2086.7588	2014-07-01
0606020602036           	23	1151.2829	2014-07-01
0606020602037           	23	1295.2023	2014-07-01
0606020602038           	23	791.4845	2014-07-01
0606020602039           	23	1870.8797	2014-07-01
0606020602040           	23	2086.7588	2014-07-01
0606020602041           	23	1151.2829	2014-07-01
0606020602042           	23	1295.2023	2014-07-01
0606020602043           	23	791.4845	2014-07-01
0606020602044           	23	1870.8797	2014-07-01
0606020602045           	23	2086.7588	2014-07-01
0606020602046           	23	364.5317	2014-07-01
0606020602047           	23	370.9282	2014-07-01
0606020602048           	23	377.3246	2014-07-01
0606020602049           	23	383.721	2014-07-01
0606020602050           	23	390.1174	2014-07-01
0606020602051           	23	93.4756	2014-07-01
0606020602052           	23	1468.162	2014-07-01
0606020602053           	23	1468.162	2014-07-01
0606020602054           	23	1468.162	2014-07-01
0606020602055           	23	1468.162	2014-07-01
0606020602056           	23	1468.162	2014-07-01
0606020602057           	23	129.4555	2014-07-01
0606020602058           	23	99.952	2014-07-01
0606020602059           	23	71.8877	2014-07-01
0606020602060           	23	164.7157	2014-07-01
0606020602061           	23	91.101	2014-07-01
0606020602062           	23	129.4555	2014-07-01
0606020602063           	23	99.952	2014-07-01
0606020602064           	23	71.8877	2014-07-01
0606020602065           	23	164.7157	2014-07-01
0606020602066           	23	91.101	2014-07-01
0606020602067           	23	129.4555	2014-07-01
0606020602068           	23	99.952	2014-07-01
0606020602069           	23	71.8877	2014-07-01
0606020602070           	23	164.7157	2014-07-01
0606020602071           	23	91.101	2014-07-01
0606020602072           	23	388.0238	2014-07-01
0606020602073           	23	388.0238	2014-07-01
0606020602074           	23	388.0238	2014-07-01
0606020602075           	23	388.0238	2014-07-01
0606020602076           	23	1151.2829	2014-07-01
0606020602077           	23	1295.2023	2014-07-01
0606020602078           	23	791.4845	2014-07-01
0606020602079           	23	1870.8797	2014-07-01
0606020602080           	23	2086.7588	2014-07-01
0606020602081           	23	1151.2829	2014-07-01
0606020602082           	23	1295.2023	2014-07-01
0606020602083           	23	791.4845	2014-07-01
0606020602084           	23	1870.8797	2014-07-01
0606020602085           	23	2086.7588	2014-07-01
0606020602086           	23	1151.2829	2014-07-01
0606020602087           	23	1295.2023	2014-07-01
0606020602088           	23	791.4845	2014-07-01
0606020602089           	23	1870.8797	2014-07-01
0606020602090           	23	2086.7588	2014-07-01
0707010701001           	23	36.8716	2014-07-01
0707010701002           	23	50.2998	2014-07-01
0707010701003           	23	44.0713	2014-07-01
0707010701004           	23	64.6918	2014-07-01
0707010701005           	23	35.9079	2014-07-01
0707010701006           	23	121.5399	2014-07-01
0707010701007           	23	36.8716	2014-07-01
0707010701008           	23	50.2998	2014-07-01
0707010701009           	23	44.0713	2014-07-01
0707010701010           	23	64.6918	2014-07-01
0707010701011           	23	35.9079	2014-07-01
0707010701012           	23	121.5399	2014-07-01
0707010701013           	23	36.8716	2014-07-01
0707010701014           	23	50.2998	2014-07-01
0707010701015           	23	44.0713	2014-07-01
0707010701016           	23	64.6918	2014-07-01
0707010701017           	23	35.9079	2014-07-01
0707010701018           	23	121.5399	2014-07-01
0707010701019           	23	36.8716	2014-07-01
0707010701020           	23	50.2998	2014-07-01
0707010701021           	23	44.0713	2014-07-01
0707010701022           	23	64.6918	2014-07-01
0707010701023           	23	35.9079	2014-07-01
0707010701024           	23	121.5399	2014-07-01
0707010701025           	23	36.1342	2014-07-01
0707010701026           	23	50.2998	2014-07-01
0707010701027           	23	44.0073	2014-07-01
0707010701028           	23	63.9002	2014-07-01
0707010701029           	23	35.8359	2014-07-01
0707010701030           	23	122.2595	2014-07-01
0707010701031           	23	36.1342	2014-07-01
0707010701032           	23	50.2998	2014-07-01
0707010701033           	23	44.0073	2014-07-01
0707010701034           	23	63.9002	2014-07-01
0707010701035           	23	35.8359	2014-07-01
0707010701036           	23	122.2595	2014-07-01
0707010701037           	23	36.1342	2014-07-01
0707010701038           	23	50.2998	2014-07-01
0707010701039           	23	44.0073	2014-07-01
0707010701040           	23	63.9002	2014-07-01
0707010701041           	23	35.8359	2014-07-01
0707010701042           	23	122.2595	2014-07-01
0707010701043           	23	36.1342	2014-07-01
0707010701044           	23	50.2998	2014-07-01
0707010701045           	23	44.0073	2014-07-01
0707010701046           	23	63.9002	2014-07-01
0707020702001           	23	504.6532	2014-07-01
0707020702002           	23	504.6532	2014-07-01
0707020702003           	23	504.6532	2014-07-01
0707020702004           	23	504.6532	2014-07-01
0707020702005           	23	504.6532	2014-07-01
0707020702006           	23	504.6532	2014-07-01
0707020702007           	23	504.6532	2014-07-01
0707020702008           	23	504.6532	2014-07-01
0707020702009           	23	504.6532	2014-07-01
0707020702010           	23	504.6532	2014-07-01
0707020702011           	23	504.6532	2014-07-01
0707020702012           	23	504.6532	2014-07-01
0707020702013           	23	504.6532	2014-07-01
0707020702014           	23	504.6532	2014-07-01
0707020702015           	23	504.6532	2014-07-01
0707020702016           	23	402.9742	2014-07-01
0707020702017           	23	402.9742	2014-07-01
0707020702018           	23	402.9742	2014-07-01
0707020702019           	23	358.1993	2014-07-01
0707020702020           	23	358.1993	2014-07-01
0707020702021           	23	402.9742	2014-07-01
0707020702022           	23	574.2382	2014-07-01
0707020702023           	23	496.8736	2014-07-01
0707020702024           	23	558.9828	2014-07-01
0707020702025           	23	521.3479	2014-07-01
0707020702026           	23	521.3479	2014-07-01
0707020702027           	23	163.9817	2014-07-01
0707020702028           	23	201.4871	2014-07-01
0707020702029           	23	201.4871	2014-07-01
0707020702030           	23	201.4871	2014-07-01
0707020702031           	23	201.4871	2014-07-01
0707020702032           	23	179.0996	2014-07-01
0707020702033           	23	179.0996	2014-07-01
0707020702034           	23	201.4871	2014-07-01
0707020702035           	23	201.4871	2014-07-01
0707020702036           	23	201.4871	2014-07-01
0707020702037           	23	201.4871	2014-07-01
0707020702038           	23	201.4871	2014-07-01
0707020702039           	23	784.3605	2014-07-01
0707020702040           	23	784.3605	2014-07-01
0707020702041           	23	784.3605	2014-07-01
0707020702042           	23	784.3605	2014-07-01
0707020702043           	23	784.3605	2014-07-01
0707020702044           	23	784.3605	2014-07-01
0707020702045           	23	784.3605	2014-07-01
0707020702046           	23	640.4412	2014-07-01
0707020702047           	23	640.4412	2014-07-01
0707020702048           	23	640.4412	2014-07-01
0707020702049           	23	467.0183	2014-07-01
0707020702050           	23	467.0183	2014-07-01
0707020702051           	23	402.2546	2014-07-01
0707020702052           	23	363.6842	2014-07-01
0707020702053           	23	754.7851	2014-07-01
0707020702054           	23	682.1778	2014-07-01
0707020702055           	23	528.1121	2014-07-01
0707020702056           	23	225.8814	2014-07-01
0707020702057           	23	717.7978	2014-07-01
0707020702058           	23	299.3523	2014-07-01
0707020702059           	23	3830.1739	2014-07-01
0707020702060           	23	345.4065	2014-07-01
0707020702061           	23	217.4781	2014-07-01
0707020702062           	23	217.4781	2014-07-01
0707020702063           	23	244.6629	2014-07-01
0707020702064           	23	244.6629	2014-07-01
0707020702065           	23	244.6629	2014-07-01
0707020702066           	23	244.6629	2014-07-01
0707020702067           	23	309.4266	2014-07-01
0707020702068           	23	309.4266	2014-07-01
0707020702069           	23	309.4266	2014-07-01
0707020702070           	23	288.2692	2014-07-01
0707020702071           	23	288.2692	2014-07-01
0707020702072           	23	275.0459	2014-07-01
0707020702073           	23	288.2692	2014-07-01
0707020702074           	23	309.4266	2014-07-01
0707020702075           	23	275.0459	2014-07-01
0707020702076           	23	309.4266	2014-07-01
0707020702077           	23	309.4266	2014-07-01
0707020702078           	23	309.4266	2014-07-01
0707020702079           	23	309.4266	2014-07-01
0707020702080           	23	309.4266	2014-07-01
0707020702081           	23	309.4266	2014-07-01
0707020702082           	23	309.4266	2014-07-01
0707020702083           	23	309.4266	2014-07-01
0707020702084           	23	309.4266	2014-07-01
0707020702085           	23	309.4266	2014-07-01
0707020702086           	23	309.4266	2014-07-01
0707020702087           	23	309.4266	2014-07-01
0707020702088           	23	275.0459	2014-07-01
0707020702089           	23	275.0459	2014-07-01
0707020702090           	23	309.4266	2014-07-01
0707020702091           	23	309.4266	2014-07-01
0707020702092           	23	309.4266	2014-07-01
0707020702093           	23	187.0952	2014-07-01
0707020702094           	23	204.6853	2014-07-01
0707020702095           	23	230.271	2014-07-01
0707020702096           	23	230.271	2014-07-01
0707020702097           	23	230.271	2014-07-01
0707020702098           	23	230.271	2014-07-01
0707020702099           	23	230.271	2014-07-01
0707020702100           	23	230.271	2014-07-01
0707020702101           	23	230.271	2014-07-01
0707020702102           	23	230.271	2014-07-01
0707020702103           	23	230.271	2014-07-01
0707020702104           	23	214.526	2014-07-01
0707020702105           	23	214.526	2014-07-01
0707020702106           	23	204.6853	2014-07-01
0707020702107           	23	214.526	2014-07-01
0707020702108           	23	230.271	2014-07-01
0707020702109           	23	204.6853	2014-07-01
0707020702110           	23	230.271	2014-07-01
0707020702111           	23	230.271	2014-07-01
0707020702112           	23	230.271	2014-07-01
0707020702113           	23	230.271	2014-07-01
0707020702114           	23	230.271	2014-07-01
0707020702115           	23	230.271	2014-07-01
0707020702116           	23	230.271	2014-07-01
0707020702117           	23	204.6853	2014-07-01
0707020702118           	23	230.271	2014-07-01
0707020702119           	23	230.271	2014-07-01
0707020702120           	23	230.271	2014-07-01
0808010801001           	23	16963.2952	2014-07-01
0808010801002           	23	13334.1287	2014-07-01
0808010801003           	23	13082.2698	2014-07-01
0808010801004           	23	11506.3528	2014-07-01
0808010801005           	23	7188.772	2014-07-01
0808010801006           	23	16963.2952	2014-07-01
0808010801007           	23	13334.1287	2014-07-01
0808010801008           	23	13082.2698	2014-07-01
0808010801009           	23	11506.3528	2014-07-01
0808010801010           	23	7188.772	2014-07-01
0808010801011           	23	16963.2952	2014-07-01
0808010801012           	23	13334.1287	2014-07-01
0808010801013           	23	13082.2698	2014-07-01
0808010801014           	23	11506.3528	2014-07-01
0808010801015           	23	7188.772	2014-07-01
0808010801016           	23	16963.2952	2014-07-01
0808010801017           	23	13334.1287	2014-07-01
0808010801018           	23	13082.2698	2014-07-01
0808010801019           	23	11506.3528	2014-07-01
0808010801020           	23	7188.772	2014-07-01
0808010801021           	23	19090.1835	2014-07-01
0808010801022           	23	13340.1622	2014-07-01
0808010801023           	23	13088.7462	2014-07-01
0808010801024           	23	11512.8292	2014-07-01
0808010801025           	23	7195.2484	2014-07-01
0808010801026           	23	19090.1835	2014-07-01
0808010801027           	23	13340.1622	2014-07-01
0808010801028           	23	13088.7462	2014-07-01
0808010801029           	23	11512.8292	2014-07-01
0808010801030           	23	7195.2484	2014-07-01
0808010801031           	23	19090.1835	2014-07-01
0808010801032           	23	13340.1622	2014-07-01
0808010801033           	23	13088.7462	2014-07-01
0808010801034           	23	11512.8292	2014-07-01
0808010801035           	23	7195.2484	2014-07-01
0808010801036           	23	19090.1835	2014-07-01
0808010801037           	23	13340.1622	2014-07-01
0808010801038           	23	13088.7462	2014-07-01
0808010801039           	23	11512.8292	2014-07-01
0808010801040           	23	7195.2484	2014-07-01
0808010801041           	23	16963.2952	2014-07-01
0808010801042           	23	13334.1287	2014-07-01
0808010801043           	23	13082.2698	2014-07-01
0808010801044           	23	11506.3528	2014-07-01
0808010801045           	23	7188.772	2014-07-01
0808010801046           	23	16963.2952	2014-07-01
0808010801047           	23	13334.1287	2014-07-01
0808010801048           	23	13082.2698	2014-07-01
0808010801049           	23	11506.3528	2014-07-01
0808010801050           	23	7188.772	2014-07-01
0808010801051           	23	16963.2952	2014-07-01
0808010801052           	23	13334.1287	2014-07-01
0808010801053           	23	13082.2698	2014-07-01
0808010801054           	23	11506.3528	2014-07-01
0808010801055           	23	7188.772	2014-07-01
0808010801056           	23	16963.2952	2014-07-01
0808010801057           	23	13334.1287	2014-07-01
0808010801058           	23	13082.2698	2014-07-01
0808010801059           	23	11506.3528	2014-07-01
0808010801060           	23	7188.772	2014-07-01
0808010801061           	23	16963.2952	2014-07-01
0808010801062           	23	13334.1287	2014-07-01
0808010801063           	23	13082.2698	2014-07-01
0808010801064           	23	11506.3528	2014-07-01
0808010801065           	23	7188.772	2014-07-01
0808010801066           	23	16963.2952	2014-07-01
0808010801067           	23	13334.1287	2014-07-01
0808010801068           	23	13082.2698	2014-07-01
0808010801069           	23	11506.3528	2014-07-01
0808010801070           	23	7188.772	2014-07-01
0808020802001           	23	20468.4672	2014-07-01
0808020802002           	23	6026.8385	2014-07-01
0808020802003           	23	3547.6122	2014-07-01
0808020802004           	23	2158.7184	2014-07-01
0808020802005           	23	2014.7991	2014-07-01
0808020802006           	23	935.4039	2014-07-01
0808020802007           	23	20468.4672	2014-07-01
0808020802008           	23	6026.8385	2014-07-01
0808020802009           	23	3547.6122	2014-07-01
0808020802010           	23	2158.7184	2014-07-01
0808020802011           	23	2014.7991	2014-07-01
0808020802012           	23	935.4039	2014-07-01
0808020802013           	23	20468.4672	2014-07-01
0808020802014           	23	6026.8385	2014-07-01
0808020802015           	23	3547.6122	2014-07-01
0808020802016           	23	2158.7184	2014-07-01
0808020802017           	23	2014.7991	2014-07-01
0808020802018           	23	935.4039	2014-07-01
0808020802019           	23	20468.4672	2014-07-01
0808020802020           	23	6026.8385	2014-07-01
0808020802021           	23	3547.6122	2014-07-01
0808020802022           	23	2158.7184	2014-07-01
0808020802023           	23	2014.7991	2014-07-01
0808020802024           	23	935.4039	2014-07-01
0808020802025           	23	20468.4672	2014-07-01
0808020802026           	23	6026.8385	2014-07-01
0808020802027           	23	3547.6122	2014-07-01
0808020802028           	23	2158.7184	2014-07-01
0808020802029           	23	2014.7991	2014-07-01
0808020802030           	23	935.4039	2014-07-01
0808020802031           	23	20468.4672	2014-07-01
0808020802032           	23	6026.8385	2014-07-01
0808020802033           	23	3547.6122	2014-07-01
0808020802034           	23	2158.7184	2014-07-01
0808020802035           	23	2014.7991	2014-07-01
0808020802036           	23	935.4039	2014-07-01
0808020802037           	23	20468.4672	2014-07-01
0808020802038           	23	6026.8385	2014-07-01
0808020802039           	23	3547.6122	2014-07-01
0808020802040           	23	2158.7184	2014-07-01
0808020802041           	23	2014.7991	2014-07-01
0808020802042           	23	935.4039	2014-07-01
0808020802043           	23	21452.5282	2014-07-01
0808020802044           	23	6026.8385	2014-07-01
0808020802045           	23	3547.6122	2014-07-01
0808020802046           	23	2158.7184	2014-07-01
0808020802047           	23	2014.7991	2014-07-01
0808020802048           	23	935.4039	2014-07-01
0808020802049           	23	21452.5282	2014-07-01
0808020802050           	23	6026.8385	2014-07-01
0808020802051           	23	3547.6122	2014-07-01
